"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_1202532",0.691,0.2061,112.507,0.0556,0.04695,0.0001105,0.449,-5.1415,0.3785,51.7329520064,45.2948452914,14.9076584693,-15.7683855569,18.3042137778,-25.6971242801,-5.3037626011,-3.4456309087,-2.1519439154,0.8164930662,-8.9199728355,-3.5918496848,22.9584519508,1862.8050273136,1293.5246137548,964.7808510553,681.4168520208,378.9146287868,671.207031193,384.5347901872,198.189041336,192.8241491875,185.7556071362,199.9201126938
"User_357304",0.6747692308,0.2269230769,135.0479230769,0.0678846154,0.2430161154,0.1069246631,0.4444615385,-6.6299230769,0.2494,48.4991876833,24.2631373937,8.4878104123,-12.2733182798,17.4785587776,-26.0439166434,-2.1713448944,-0.6554624416,-2.7411317023,1.5083169031,-8.6766162876,-0.9932474497,48.6289678523,2385.114260451,1606.4158078338,1210.0548718487,678.7388407837,628.9720941533,534.8869315595,400.2634301146,244.8809519772,229.569239159,240.1303873534,194.9181176022
"User_87379",0.4540548387,0.1718419355,116.3563225806,0.0390870968,0.3999959355,0.2441105087,0.4020645161,-10.9266129032,0.2689354839,43.3416758938,-9.0275868783,8.9408182765,-12.9360654892,19.8493215838,-27.0374007533,-3.2263067241,-0.6207428077,-4.412310043,-1.0330735174,-6.5979303984,0.1610221826,60.9168713024,3102.8177009399,1870.7409179079,1109.4421337104,742.1079222091,423.8774800867,496.8499541059,319.2568040825,225.8016223981,186.3091843889,169.70469393,182.0305542053
"User_584969",0.721,0.115,128.978,0.0417,0.0343,6.24e-06,0.534,-7.307,0.225,48.4548667467,5.810997599,-3.984907563,-16.2272064826,7.29884994,-30.9539543818,0.008,-6.7670096038,-2.0160240096,2.1650972389,-8.3475546218,-1.4176818727,35.4400081613,2998.5940233798,1254.4640916417,654.1899570535,579.0278711133,508.3559845292,489.7819986971,450.2878471802,309.6413769994,262.9112190326,207.0757456944,181.7069770898
"User_219157",0.7092272727,0.2442136364,119.7038181818,0.0670454545,0.1683128773,0.0610177409,0.6016818182,-6.509,0.5387272727,48.4686683183,27.0040233795,-3.6216232569,-5.0794876098,14.5100403395,-22.2747645101,-2.0379072514,-0.6447517217,-6.7082891569,-0.3058277732,-11.0102959799,-1.2257488014,44.6319164559,2326.0378193313,2026.6142237793,1651.3419472404,728.6809427813,982.3532706788,540.6364621653,539.0475084958,254.9699749338,306.0150915464,312.7420669497,205.7198698176
"User_154375",0.79,0.15588,138.3546,0.04848,0.19185022,0.1739068,0.39516,-7.0386,0.462,50.5976372238,30.1406024489,17.4504538117,-5.0789638144,10.2446120088,-30.7807554337,-0.3225061681,0.918840547,-5.2021711801,1.9840436952,-5.6025310164,0.0202741064,17.9279203233,1591.2904285729,997.0611970008,888.3679991798,305.9850924128,427.8675981884,430.4575253603,277.7281081319,179.7042097526,155.4439880373,137.1177058413,112.8661616602
"User_414936",0.36,0.103,137.275,0.0264,0.268,0.0446,0.383,-9.242,0.437,45.6433790087,-26.8762521866,15.6792259475,-6.7923892128,13.1724344023,-23.8438236152,4.1179154519,-4.5439198251,-2.597441691,-2.8217478134,-8.277180758,-4.7085364431,38.1234607583,2574.8203375903,1947.0842841372,1736.9243147315,601.9548075015,742.6777317718,574.0399421009,477.1482590987,274.8041092134,331.0923958648,207.802772414,245.7091974432
"User_792588",0.7616,0.157416,117.3594,0.03884,0.1609316,0.009057018,0.60512,-6.08388,0.6004,49.3418088817,40.8938102968,3.5222529002,-7.6175847234,14.1024515055,-20.8636364428,-6.822069466,-0.5785284035,-5.4288217055,1.3325864119,-8.9030946963,-0.8180626955,36.6417397931,1818.7576931214,1285.9699557332,1347.7525477685,569.1204633917,785.317361216,499.1802092794,399.2280028133,230.9442876004,226.0798907129,269.9944421441,184.5012184706
"User_1077334",0.686,0.0791,125.373,0.0286,0.176,1.96e-05,0.711,-6.484,0.57,46.6454726912,38.7187696127,-3.5674270109,-6.0817269116,22.7679374379,-23.5164806356,-4.4534995035,-4.5305799404,-14.700550149,-1.6442154916,-9.0528401192,0.8621618669,58.1324566233,2624.6022472371,1306.5020899268,1754.2141361212,945.1803795219,847.0930542936,384.3169718268,509.1576389894,245.591315029,359.4398564018,244.8532371742,130.9836433724
"User_613952",0.5282,0.23842,113.337,0.03783,0.41849424,0.21647333,0.565,-9.5598,0.4667,46.2315495824,2.6363894935,6.840277964,-4.4813554517,21.3343585152,-23.0493449484,3.3550133393,-1.9993026264,-5.5574164567,-1.6596340105,-9.5437473321,2.732051616,31.6294017911,2435.060752491,1634.1499310463,1502.4232114682,642.2716714354,648.5048780778,566.2355915273,506.5148864096,329.3085044482,263.308173709,276.3359451693,258.5734631512
"User_460399",0.50124,0.2119733333,120.5866,0.0359666667,0.298368,0.12905046,0.5093333333,-9.9116,0.3255066667,44.9390580161,5.5871578866,8.4450912209,-5.6991279268,14.1859626432,-22.844993054,-3.1985086929,-1.4367444793,-9.2139589072,-2.7473864956,-7.9027192511,-2.0074134693,48.1756999831,2396.8968795047,1868.2375084718,1471.1059856323,657.2327489712,593.5732569647,452.4020667202,418.1709692169,248.0406045142,223.734386106,231.1962667666,188.8594095492
"User_511187",0.528,0.2075833333,131.4226666667,0.0323166667,0.5071816667,0.2018834667,0.5773333333,-10.4275,0.5461666667,44.7520582305,-8.3546234626,1.8254906404,-9.0936502916,21.3865443296,-24.1392221301,-2.7065981848,-0.262832554,-6.8963716936,-2.1960083427,-6.7735460069,3.3497494428,34.829050873,1969.4101215039,1724.5004832292,1196.3673318042,659.4131624715,582.5741592113,443.8605677246,378.1149753721,246.3153271098,235.7901763189,220.6308724022,188.0981220347
"User_1449093",0.664,0.201,129.822,0.0357,0.398,0.00439,0.394,-8.213,0.242,45.6132248588,3.3136847458,-14.2470112994,-16.3837378531,19.0413299435,-32.7361728814,-6.6951977401,-7.8298689266,-10.7161220339,3.1250124294,-4.5030960452,5.1868327684,50.9900393464,3846.1563001256,1580.7375786311,1359.6423744855,460.8248651693,736.5573623128,618.606192548,456.976210476,275.6894038154,326.7092907679,230.4380835643,212.3050187231
"User_1438604",0.583,0.187,148.501,0.0473,0.0179,0.0109084,0.61,-9.9275,0.573,43.5734053509,69.1162881459,-4.703506414,1.7937770291,7.6664123708,-23.1818899894,1.1663544427,4.9554850421,-3.5812839518,1.5781226778,-9.8542719593,-3.4576105304,48.2443278651,2101.4150048175,2463.7881522085,1625.5581685812,772.9330242223,1096.8074558287,550.5709796021,563.0107219627,247.3259916799,286.3888385973,295.8104438271,195.2761103491
"User_242861",0.7953333333,0.1259666667,107.2563333333,0.0865333333,0.1032666667,0.276717,0.569,-6.613,0.802,49.9933054922,28.010256739,-8.1342472589,-15.286401043,6.0875059853,-27.146788559,-4.2591404544,-5.5739174213,-3.5915677604,-1.6711761398,-6.6622443638,4.0945677343,35.5289015325,1828.89183122,1361.0271424198,1101.8058621028,466.481537001,574.0144343815,419.234123066,447.8683213418,180.2916211083,289.0548615352,216.6800231861,190.0717334822
"User_54596",0.6246666667,0.1694777778,128.5508888889,0.0314111111,0.094104,0.3847437778,0.5577777778,-8.9835555556,0.5054444444,46.4279106222,8.5800364144,-10.4279467555,-6.7967889644,5.1098065859,-25.6883218948,0.1702098013,-6.6049816881,-6.1013977641,-3.1165936055,-8.4362615726,0.1285685483,34.20732019,2432.9769459217,1486.1415450269,1272.83312478,597.2284263569,722.4825613529,385.2886813636,491.2557039927,265.6954771548,298.7081851972,219.4240126642,172.283362234
"User_325637",0.5768571429,0.2189642857,132.0547142857,0.0402357143,0.3397142857,0.1068194,0.5262642857,-8.7278571429,0.5651428571,47.2581791505,-4.0711168925,0.6392163944,-9.5277009008,17.2327774518,-22.9327711645,-1.460266816,-1.974362915,-4.5145630752,-1.7989455863,-7.2742277426,-0.2250674971,26.2610602386,1856.9444641002,1509.5724856674,1210.1617390509,558.0012510099,634.5797763343,487.6626131649,389.05280006,256.299842075,227.1647128917,205.913370994,173.2809776104
"User_1016044",0.8034285714,0.1262285714,121.8492857143,0.0705285714,0.0751342857,0.0119265086,0.6582857143,-6.1501428571,0.6205714286,49.0283169068,51.1720034711,2.4330016637,0.5346617148,21.2612160823,-22.7193518146,-3.104476674,-0.9689243013,-6.0875411564,0.7752291037,-11.4314126691,-2.6986080549,42.0019303334,3278.4419693839,2000.3783743794,1475.537153764,929.0437460591,845.0973641045,502.6828505895,522.8006691914,264.6047466109,300.0796330156,302.1129549807,182.2939453103
"User_186827",0.6030238095,0.1483738095,115.9018333333,0.0367857143,0.3552340714,0.0210336686,0.5547380952,-7.3002380952,0.4975904762,47.8150229672,23.2225085575,0.228071743,-9.9872811948,18.7234793911,-21.4613891071,-5.0786717234,-2.5737481817,-5.6295697989,-0.6822401813,-8.9854343673,0.8624266122,37.3956188229,2169.8249227236,1580.4830766102,1456.3395127173,641.5901100635,724.7455351067,511.3914032109,479.9314252184,238.0671468847,264.407068136,264.5579698832,193.9231302
"User_222862",0.5379285714,0.1660357143,134.7042142857,0.0392214286,0.4009473571,0.0425377079,0.5107142857,-8.7273571429,0.3926285714,46.0845413872,4.0348866235,-3.6182358568,-12.468563504,15.7253878791,-21.2370997092,-6.3872471143,-4.8180395281,-2.149201496,-1.3127590462,-8.8616336099,0.0897070731,45.0432950826,2636.1530352905,1710.4565427045,1453.4239473929,666.2737232142,637.3413002542,497.9012866649,461.4439240857,257.4622694446,263.5656019562,238.62605289,182.4893076513
"User_311138",0.678375,0.135925,111.6971875,0.062575,0.170573125,0.1110191106,0.59775,-7.8015,0.558875,47.444405664,21.8851177958,-2.674970704,-6.6765190145,12.8032870498,-21.4483958721,-4.8432265251,-2.3752992775,-6.1726066144,-1.6004358736,-9.9611559212,-1.7678321617,37.2102686324,2109.926437117,1789.774250153,1345.0908139091,764.7411137981,767.1035483961,506.7655125798,497.8612756898,250.1226166269,270.4253818234,241.8461226224,186.9462336011
"User_1107500",0.8125,0.1286,128.2335,0.03215,0.063297,0.0017723,0.527,-5.4565,0.404,50.6903469382,25.9838855092,-5.6673980546,-19.2755248539,18.2726426716,-32.2428208089,5.5771493231,-0.6030047084,2.7431478919,0.6406213208,-9.0628060738,0.253344048,42.4137943931,1487.401376212,1209.450438854,694.1329068008,481.5536819425,390.825947774,393.0060930802,347.3871750898,231.5518337263,189.9681224571,156.7146030115,147.9309427761
"User_300605",0.5912727273,0.2064727273,119.5115454545,0.0707272727,0.3158545455,0.2049787627,0.5730909091,-9.5407272727,0.5874363636,45.4724470084,17.9516191137,-8.6064292721,-2.985954486,21.3271276496,-20.438200902,-2.6853381697,-2.3339434476,-5.9338136587,-0.1505444025,-11.6644701817,2.3225361211,35.9917050611,2420.7469303532,1689.6146565602,1659.544084748,667.8610695038,895.2600937171,484.1061472495,566.6918466382,308.639815881,321.7246498739,321.8749368672,187.3590053788
"User_358296",0.7005714286,0.2364142857,108.863,0.0498857143,0.2246657143,0.1657147143,0.5645714286,-7.6338571429,0.5785714286,47.5199063207,23.9032548521,-0.3446413146,-4.3879183618,19.5144420221,-27.2407627776,0.8756791123,1.6463214161,-7.444344079,0.3324515031,-8.7035046331,-0.1213400967,35.9067165161,2448.5257277453,1514.0376051705,1571.0696117814,894.6358323228,830.7339257963,527.0990642257,412.2812335808,280.4448372866,299.5875834336,252.9491346386,208.6791113512
"User_665835",0.636,0.178,88.041,0.0304,0.232,0.074,0.545,-7.917,0.414,47.0870257202,-3.4255154321,6.6590298354,-9.4758683128,-6.2048395062,-20.161494856,-0.8527592593,-3.2826141975,-20.8922407407,-9.2926872428,-6.3762860082,-0.2250092593,46.0541216111,1585.2608090204,1213.6517711083,685.5793370867,713.7832365056,375.8401682852,590.1599284507,222.1108193433,279.8689397113,198.890082176,137.9139597327,168.1978469649
"User_1236364",0.769,0.0928,122.507,0.0422,0.0142,0,0.316,-5.283,0.127,50.2148218527,35.1389845606,46.8114976247,-0.4463574822,26.1006140143,-25.4815724466,-1.9046057007,0.5591710214,-8.9596330166,-2.5373610451,-6.9709489311,-12.39045962,44.132318344,2293.2124907382,758.5263590279,737.8234164987,977.1444966844,485.2494774722,798.7847194044,266.9355833429,202.7782847629,140.2568469753,163.7640258583,186.3160121821
"User_921516",0.7094,0.31336,142.821,0.17342,0.162424,0.13580516,0.4572,-5.0194,0.3198,49.7207208652,31.567130225,-4.3693801442,-14.2485742236,31.8744536819,-28.3459816144,-0.3117763306,-0.3410169117,-4.3101243919,-0.5354469934,-10.7165975273,-1.5666537961,33.7664537901,4224.9928491554,2002.0190511878,1697.6611701732,937.2318547858,674.3939353792,591.7016101479,539.2466260272,263.8106204574,309.5717156231,271.6256154042,192.6505748511
"User_1094249",0.633962963,0.1684296296,120.4637777778,0.0537074074,0.2504851444,0.2322550085,0.5817777778,-7.6483333333,0.5502037037,47.3962039282,15.0279298183,-1.1689359891,-2.7812407828,14.2699550555,-22.1586466697,0.6037343803,-2.2677458038,-7.5602166107,-1.2668913896,-8.8640390644,-0.27442484,38.7504543502,2143.7843549999,1660.2606749864,1474.1369472529,664.4838053303,880.8310502024,492.8356183171,491.2870564865,260.0543120109,301.4256631694,258.3056270632,205.6521110725
"User_302343",0.6801428571,0.1382714286,118.7661428571,0.0759285714,0.2676914286,0.0003197257,0.6001428571,-7.2721428571,0.5881428571,48.3781086555,29.0139502107,6.3780776834,-6.6904087061,21.6823455099,-21.0255193258,-1.247997366,0.7111363313,-6.7160963427,-0.195113364,-9.433667119,2.5052080107,35.747465388,3025.819121618,1691.2226078457,1401.9898854232,770.92497756,685.8980147392,585.308819155,540.0320560093,271.8964808671,297.1015486738,275.5893903347,231.7805811316
"User_232280",0.7609136364,0.2244090909,122.6274090909,0.0818545455,0.1747622818,0.0166006064,0.6014545455,-5.5145454545,0.5405454545,49.9181102372,45.217667046,9.5853174456,-4.7184038261,19.0801800915,-24.9437496105,2.186538089,0.2038230898,-6.4423581371,2.8967034267,-10.3207353003,1.4923611149,35.0258232014,2601.0902339805,1733.1688461684,1574.3633609102,685.4589473208,795.8328313783,648.7311734568,506.1026527705,259.8968087021,285.7851230804,306.7800704835,209.6804048196
"User_795710",0.5483333333,0.1525333333,98.545,0.0346,0.2546333333,0.0134,0.3663333333,-7.9306666667,0.329,47.7148387752,7.0445712817,20.2846422492,-10.9894371502,20.8550185081,-25.2524304801,-1.4349773096,-2.5304472033,-6.4205159714,-2.1805840192,-7.0482161856,0.7739442635,33.5815195931,1814.1998787048,1011.8819853572,711.0587574171,659.7841831705,325.5094348539,444.230879276,364.4920924595,290.8414538615,216.5474177917,152.9715674275,177.4579621753
"User_62630",0.7131428571,0.1016142857,115.2407142857,0.0447571429,0.1541671429,0.0689995714,0.5745714286,-7.1875714286,0.4825714286,48.3478916943,34.9039328219,10.9684641719,-1.6405252325,8.042750161,-21.5521814623,0.3416528161,1.3404003408,-7.4112468196,0.3530938052,-9.7229384144,-0.6530558805,33.6018164257,1994.7403873817,1507.3726707577,1461.8630047593,710.9912912553,772.7691281134,489.865155261,431.2951285685,241.4439511311,231.4796718304,261.226244128,179.1229824128
"User_222768",0.62575,0.29,117.31925,0.060175,0.24578275,0.176875,0.33925,-9.5505,0.2955,45.7303088648,-3.4360918208,4.5684241434,-12.3879092481,4.6750887964,-28.9818693382,2.5513650681,-0.5600322966,-8.1411858549,-3.5365602847,-5.7965685983,2.4746625707,46.10747467,3207.2918481308,1191.6687801368,1168.9699125918,588.4913341589,408.9600815358,379.6093437577,437.7492399706,247.4537923448,242.7491508778,181.7156322892,193.1655072277
"User_108878",0.7517692308,0.1110846154,129.6312307692,0.0436076923,0.0940764692,0.1572211108,0.4933846154,-7.1296923077,0.4253153846,48.5127957345,27.5444074651,-1.141243462,-7.5196580439,5.4333902647,-27.2155399987,-3.1543336523,-2.2400497608,-5.6382048604,0.5235251121,-7.9163687717,-2.7035308541,38.7667683568,2492.3810838792,1256.2949777134,1087.2933842964,667.6360028525,692.3583174994,446.702326376,398.6299816836,242.8657526727,247.0742769903,211.8485048807,169.955185338
"User_152660",0.6175,0.1545,127.3645,0.0373,0.157965,0.005175,0.3645,-6.7935,0.253,50.0020096107,47.0818349661,43.1711590114,-6.7577081218,13.0563860269,-26.5660685476,-5.8151995385,0.9295267922,-9.2033875382,0.9052826249,-5.985805613,-5.8311633589,38.0797504085,2008.0031867135,1282.3785607258,855.0855013808,744.221467606,330.1947326304,432.5696055451,304.6841797838,185.2208776063,158.8030440389,155.4932218479,189.3726171397
"User_234046",0.5,0.2795,125.6685,0.02835,0.54,0.019501665,0.5945,-8.579,0.648,47.0900162631,-2.0233629978,2.272704844,-12.6617957742,11.4317360628,-18.6045269218,-5.2901307189,-5.1167544008,-8.0884180031,-3.3951468287,-7.3372249188,3.4108276923,32.0804988769,1683.3490778207,895.8194916422,854.4992931769,602.0601747751,439.6929417817,535.9497106724,410.9202841444,242.5515223815,265.2047557105,164.1700426598,207.5080182852
"User_495391",0.678875,0.1814375,118.833875,0.0374,0.15166875,0.0066188825,0.595125,-6.084,0.568375,49.3203600157,26.5176297626,3.972096554,-9.9728386185,10.9424538883,-23.0429565622,-1.1987314728,-2.8402659608,-7.7267489864,-1.8283117089,-9.4554063904,-1.672595888,41.8098565367,2011.5920266544,1526.1553156494,1404.0879910526,537.3520379137,669.5839413438,530.5490748276,503.7365041883,236.2175545099,302.4590101718,247.996626987,208.3246457636
"User_9552",0.5605,0.1423625,125.834875,0.0331,0.395932125,0.005223875,0.5935,-7.809375,0.5671125,47.8716890175,10.8433931824,-10.5912859958,-14.9239622882,12.8617297824,-20.8036503056,-6.0413683501,-2.9213163599,-7.9614594894,0.0467982759,-10.0523253299,2.227759404,35.7411531056,2636.0918619994,1394.4016483006,1457.1711872303,598.598542201,754.2767769942,486.8909457228,514.265680312,211.75570367,284.2891358236,253.1433241353,160.4101322219
"User_605485",0.49425,0.137725,116.79425,0.0328125,0.3916125,0.1723956013,0.474375,-10.45325,0.40475,45.4797965364,-15.6443120573,-10.7675680583,-15.6988374719,10.8727483298,-25.5001120251,3.4179810031,-4.522770448,-13.4922873935,-4.7901698255,-7.2866668598,3.5066219498,40.0261973475,2023.9077213983,1630.650593189,1261.9924505941,606.5021514186,540.046826369,438.8111136737,361.8142957458,242.4688122092,222.4721660535,184.6897738032,200.011008121
"User_15165",0.5340909091,0.134630303,124.2133030303,0.0562727273,0.2756216212,0.1014518361,0.6202727273,-10.2629393939,0.6180606061,44.8621106687,30.4196593255,-6.4869846794,-4.836284352,16.7795398063,-18.1083946988,-3.3452455029,-3.0910829238,-8.3419655526,-0.1857003224,-11.4734186557,-1.2604809308,32.2004584686,2239.1702548347,1897.5790771552,1750.8798516809,699.1499765649,858.6044726329,548.0907945362,515.0632445256,273.975641987,294.384728206,312.490543179,217.8781765181
"User_754784",0.638,0.0987,122.459,0.0582,0.0357,1.24e-05,0.319,-7.394,0.224,47.4597792793,44.0841936937,30.8492327327,-10.2697327327,9.4564834835,-20.4494219219,-7.8022042042,-4.5378888889,-4.4577612613,-3.7651366366,-7.8823183183,-5.9573108108,40.3474822835,2588.3025376211,1296.3351439382,925.4872942503,1316.0128625388,437.2228222713,428.1522180575,435.6942360989,193.1889114301,251.9484381061,193.2155207496,146.4402401424
"User_1427666",0.738,0.501,126.983,0.0303,0.00423,0.00419,0.771,-4.88,0.761,50.4598836957,57.3874793478,-36.4901445652,-3.6601326087,17.4693391304,-24.7160543478,3.5213771739,-8.3879434783,-5.1274565217,-7.4767195652,-9.4008402174,2.7976141304,19.1858084924,1199.4036285241,3388.17866704,1137.977992644,583.1976280786,800.5275637555,797.1914352754,521.9928416138,303.0462551102,318.4303418364,370.6364737623,156.614663667
