"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_719332",0.51425,0.084225,114.44475,0.040225,0.49075,0.90825,0.34,-10.55525,0.107925,43.6742763058,-45.1924512985,11.5742767153,-11.0239887981,26.6613499195,-30.6745193525,-2.5277740302,-3.8063535539,2.2233093291,-1.6013202057,-6.2228519707,1.1661960688,88.5505502559,7009.7031002314,1435.2126068157,691.5314202663,998.0783664031,307.3520981894,572.1413873632,261.2626071874,324.8273996671,165.7037314652,116.5886096672,167.3795780214
"User_278041",0.338225,0.146275,109.698,0.034425,0.5595,0.5502175,0.45575,-11.924,0.259775,40.7705984338,-42.5332421086,-7.1779817719,-17.2157517827,22.7443152852,-27.6560038313,-3.6944925574,-2.1466346615,-4.5570204933,-3.1124609738,-6.9528748887,1.4754402166,79.6244049928,3521.0172573842,2564.1720792087,1489.1844245315,1255.3638429082,710.4352336409,459.4167838915,441.743738484,274.8141110049,230.2629001113,214.829949564,165.4487727958
"User_622794",0.657,0.513,180.218,0.0936,0.461,0.571,0.225,-8.104,0.0681,44.8276336303,3.5611826281,0.7991124722,-19.739903118,28.1783530067,-31.6488463252,4.9138875278,-1.7235144766,3.8196146993,-2.0366959911,-8.2290033408,7.7318919822,70.607637452,5352.4973327715,2123.9991747621,1010.2980276773,739.9660192298,307.2485149686,490.1562131077,290.5281953092,243.8373492806,160.5259633222,201.2293589866,126.7692319203
"User_404747",0.3695714286,0.2582571429,117.4525714286,0.0385,0.8017142857,0.3516,0.4382857143,-14.5565714286,0.3318571429,40.8596630281,-59.0144230525,17.7987057451,-8.9332639399,28.3639413992,-26.3416253012,-7.8978960913,-1.3279486083,-5.7754203306,-3.3865443336,-4.5123222984,1.6545571505,38.7069110419,2838.7765390807,1442.9130509369,1071.7626514418,566.5509444879,411.9007895329,381.6352992365,315.4608305414,241.1382604251,181.6158943952,165.252666418,183.7580761886
"User_181636",0.1085333333,0.1549,88.598,0.1401,0.975,0.7686666667,0.4327833333,-21.5588333333,0.1361333333,32.7260555688,-81.6825819114,26.0244829692,17.2175143789,38.9588153697,-18.4710269004,-11.0816958704,4.910972058,-8.0149363577,-3.0969232799,-5.1755030733,-0.9866778611,57.0965993808,4261.6840018427,1315.0808898161,2165.1391590607,850.6651602427,854.4771823559,551.0704729516,476.9103286483,262.609597081,174.9254235581,248.526354565,237.3955053168
"User_302722",0.2577525,0.11345,99.390375,0.0348,0.779375,0.3545128875,0.394575,-16.49075,0.2059875,35.872834661,-16.1158115048,20.0417801771,-10.178640225,29.1762079593,-25.4457672098,-10.2135566941,-1.1206729091,-10.7502902132,-3.6616326786,-5.0046118497,1.0737212121,42.9548073604,2663.8479737182,1378.5874515075,997.717348384,643.4283762762,372.5103659466,519.919733821,324.8850782422,300.8004771696,181.4953268283,144.1291632593,269.9456932727
"User_311558",0.4973833333,0.2236166667,96.6526666667,0.0384,0.6254333333,0.874,0.424,-13.8651666667,0.2961666667,41.3536155613,-56.8390116283,20.4881654036,7.0270733094,22.2886051099,-28.2318014872,-3.4050515924,-4.3622347591,-8.9091422211,-2.0270899082,-5.259622797,-0.292843514,33.7614537882,3338.2050678174,1923.7254108687,1341.0969307279,964.6344102659,826.5065322468,699.4787322929,385.5239077231,335.3868879254,329.1096753539,216.1334629053,239.5073373611
"User_52032",0.4083666667,0.244,122.4406666667,0.0457666667,0.6508516667,0.9473333333,0.3896666667,-15.565,0.2639,39.4577509842,-56.1539303114,5.1812898,4.4467929074,28.9452054053,-35.0437690573,-6.4348799717,-0.5352477415,-3.6511354064,1.5536239491,-4.6143570512,-2.3581072119,40.4396201153,2454.9449355508,2049.3110912573,1046.5100954859,641.4392178266,576.9976493124,461.9050450463,445.4464935582,411.4586444122,330.0198654021,197.5239290675,192.7274540412
"User_211794",0.0501,0.087975,86.306,0.043525,0.9495,0.61025,0.136575,-27.09075,0.052425,27.4715257,-80.798560979,16.3797796811,-21.1233578653,45.2042006223,-35.1176605279,-9.4838499153,4.2800393881,-11.0911482252,-1.5806182994,-2.1885335277,0.6793901751,65.396226575,3715.7360850089,2560.4904841031,1030.5778619394,928.6287829108,136.7080082346,683.9384097236,249.8414269765,298.7780075789,110.1783814712,119.2601324963,180.0602883383
"User_70623",0.2160888889,0.1071888889,110.5609444444,0.0438333333,0.8073944444,0.5300563611,0.4181111111,-17.5358333333,0.1682888889,37.0056854684,-56.4442495394,13.3256288498,-3.8602534657,34.9728074536,-24.3273337125,-7.7562192759,2.0035260502,-5.6825157485,-1.3234414434,-6.0926207599,1.7473198218,50.8390636505,3798.0737704506,1833.2803351119,1606.0931858015,793.7749884058,590.5111821843,650.5758776408,394.9550916732,318.0229593421,233.6690602292,198.4914217337,227.0430080208
"User_405187",0.377,0.0883,101.999,0.0268,0.852,0.502,0.626,-13.612,0.204,39.4853800657,-103.8452190581,-23.1855224535,-16.8122880613,28.614101862,-32.7453778751,-15.1905564074,-3.2048828039,-2.9248094195,-6.9373154436,-3.4921599124,-1.0656692223,65.811637578,9544.9115553138,1951.5004359428,1372.353082168,1342.2604617451,828.3272971016,474.6712311287,450.2215272001,292.2044963167,287.4603596065,232.4127564218,198.2080124672
"User_280188",0.3673333333,0.144,98.363,0.0320333333,0.40881,0.68583415,0.3105166667,-12.944,0.0654333333,41.6087253647,-35.0253364865,-15.5139366849,-24.9319583871,-1.9904145859,-31.4515873873,-4.4813624506,-3.9419060417,-0.0212123055,-0.0729171339,-5.814071564,-2.3885138239,51.5875742523,2696.3623472145,1406.7207760846,691.5490018322,549.4271200254,325.8576406499,475.4229219028,232.1315470803,228.7791350663,143.9709595171,116.6425866477,196.2585188245
"User_148424",0.0768726316,0.1139736842,85.8975263158,0.0414684211,0.9316315789,0.6210738421,0.2834578947,-22.442,0.1420368421,31.9668437897,-47.6934038763,36.7568613281,-4.2532867161,36.0349501511,-24.8836710819,-7.9447932166,3.1038800269,-8.4980009313,-2.6748063709,-4.5608807924,1.7328063378,48.7589690808,3067.835900719,2141.8323299889,1519.2752276641,771.3421484297,406.7500818288,603.7263458502,272.185155849,314.6742522843,146.1081187214,183.2394330046,245.1972850133
"User_113091",0.177854,0.10907,89.3795,0.04536,0.578154,0.8486,0.3625,-19.8385,0.15308,34.5524593863,-77.9230822594,-2.9074150696,-10.1103692732,24.4055472233,-31.949191797,0.8486517278,5.0496852111,-6.772541022,-0.8508236183,-4.5790398839,0.9567747022,60.5961923375,3906.294579525,2193.2997958415,1479.760046958,815.8256114211,493.8664449208,422.4339572035,320.9946114576,203.6445531779,166.3984804755,141.2551358688,199.2051172762
"User_624519",0.148,0.11,108.658,0.0438,0.868,0.843,0.298,-26.245,0.0603,30.9367048832,-191.7497622081,-56.4737303609,-45.0396900212,41.9268917197,-50.9802441614,27.1923269639,11.7748853503,-4.4387282378,-0.5001719745,-7.791985138,-8.2452972399,25.9520180808,1787.0806741604,2360.3029296825,593.5966779803,701.295751501,132.2781973169,283.9437639993,105.4500335741,195.9097489983,67.8355830491,59.2287631806,108.3854392561
"User_678183",0.31762,0.132,101.4372,0.03838,0.6856,0.834,0.39546,-16.4866,0.11796,37.6486406651,-80.5599006644,-17.3491213893,-9.178078796,23.7244474101,-32.2800378174,-5.0572581005,-2.9358822336,-5.7433335753,-1.8436882416,-3.284257515,1.5158755391,40.171524919,4930.0202331519,1574.3712485198,1248.6917822957,818.4758895264,691.5374486391,486.0774448002,528.9686728776,260.9446135531,255.3817086063,171.816370563,183.2894634713
"User_1272756",2.01e-05,0.688,0,0,0,0.124,0,-17.502,0,43.8998333333,4.7901666667,-12.2098333333,-36.0571666667,9.6415,-39.3071666667,6.3485,3.1695,-4.7478333333,3.9565,-1.6345,-1.0838333333,0.0255261667,2.0628493667,9.1420357667,7.1870905667,2.6192395,17.6184453667,14.4968147,14.5893087,4.9191477667,23.0960387,23.1235951,7.2820541667
"User_31653",0.1598,0.1116666667,99.985,0.0420666667,0.933,0.0060322333,0.3566666667,-15.3966666667,0.0954666667,39.0233358473,-88.4422374246,-24.3256001334,-32.9270037358,38.2695380159,-27.4190012666,-17.2970489416,-3.6179445886,-1.7645748985,-6.3809662971,-5.7125115536,3.6573877656,35.6548072403,4794.0171674988,1720.1461591018,1538.1173341639,809.6815728973,427.316167457,669.1753632525,440.675334603,326.5569181152,213.0833436507,230.3078153757,195.2501288946
"User_50879",0.3573153846,0.1487307692,123.5218461538,0.0438461538,0.6253546154,0.5731492308,0.5023846154,-13.3457692308,0.2033615385,40.4967272784,-43.8899484129,5.0697910498,-8.4007430722,31.2814951727,-26.2386770418,-9.9203104306,-1.2686375949,-5.9375515022,-1.6040367365,-5.840180534,-0.5709836049,52.7861883283,3546.6866187216,1703.4257534817,1370.1361964298,1031.9808642589,707.2974983927,506.6266281679,437.476614207,240.9982984939,262.2860624528,235.8381186932,163.0913393659
"User_294462",0.504,0.109,103.972,0.0295,0.0615,0.163,0.439,-10.764,0.0729,43.1292951583,33.3978454376,40.7939767225,-3.7507094972,36.4201731844,-34.2263240223,0.8970577281,0.2544590317,2.626509311,2.3817756052,-3.6738156425,-0.0202225326,40.9737738224,4088.477136237,1192.2545401327,462.4243578503,907.9265283875,239.0315578539,411.6217985409,233.4423201721,305.9049590647,161.9840518928,90.6137859157,383.6051375338
"User_635858",0.615,0.0677,167.95,0.0427,0.507,0.819,0.322,-10.774,0.0361,43.0225686099,13.8843497758,61.7799721973,4.2832134529,33.3634116592,-29.3759174888,-1.7089820628,1.2851255605,-17.2203103139,-2.5643964126,-3.469806278,-0.1225802691,74.5979720157,2734.0319186926,2037.035695887,487.6214678808,1256.0519747685,268.1748436934,394.5160978327,199.4722410919,289.9527952914,145.3585981695,72.5986510755,205.2113703246
"User_361768",0.3923333333,0.1052666667,142.363,0.0314,0.559,0.4991033333,0.411,-11.216,0.1568666667,44.05606535,-32.5570579174,21.3530348367,-3.7069142246,32.8750044197,-30.311924195,-10.1750702249,-6.5125433063,-2.4415962185,-2.2971443893,-5.504681587,-1.2196669839,47.440482377,5167.1409639518,1420.921278039,1015.2663222479,929.3315804999,412.543630703,371.4436557614,352.8172835809,348.3980542072,183.8687559429,136.7853845568,259.8931314867
"User_527206",0.172,0.0931,99.916,0.0348,0.984,0.854,0.284,-21.391,0.176,37.0424740125,-88.2415176715,30.0854698545,9.7235446985,29.6183638254,-24.4388898129,-15.4580977131,-9.3846112266,-5.5437484407,-4.8519376299,-1.7032474012,6.5524490644,10.3043559498,1779.5272172919,383.8082869246,659.9894878819,320.0624687028,280.6345327274,204.8177550842,232.9850576465,166.8603215303,122.8161498586,103.9039763282,205.1146812146
"User_650586",0.269175,0.11005,122.381,0.0379,0.84925,0.557925,0.30825,-17.32275,0.2973,36.8731404365,-55.3149978041,29.6349092319,14.8603783133,38.6446528078,-27.5210089687,-3.8718530942,1.5832435281,-6.5818215383,-2.1273390099,-6.5766497365,5.2238570709,48.0710528397,4275.3579225658,1252.4857348243,1334.896082674,840.2882154857,629.9679360364,584.0133515972,287.3517189613,357.1147661705,178.2233199095,189.6649484262,285.5972022259
"User_962358",0.698,0.822,93.008,0.049,0.383,0.856,0.509,-9.882,0.0372,42.8556517296,-14.7787059748,10.5195204403,-1.2289127358,17.2295974843,-28.0052413522,5.6599119497,-3.6992350629,-25.2931949686,-4.9382814465,-1.6539465409,3.7271045597,86.4778334372,4153.4029394273,2027.4826674756,867.4334758327,645.6069512399,450.3635880684,649.197075089,203.4974382303,262.158221984,221.9592227626,176.379463267,175.5064777916
"User_53541",0.302,0.11,102.041,0.0344,0.315,0.79,0.168,-11.645,0.205,42.8441122995,-42.9553251337,-11.5870919786,-28.0996032086,14.5331219251,-36.3869454545,8.0842823529,-0.4203497326,0.3021700535,1.0987454545,-6.6625465241,-7.4222759358,59.0614828043,1792.8152065323,1960.2286840494,709.4124631904,531.682447407,196.252279088,351.2779630679,178.1931831163,224.2708748094,131.2070478388,79.9618758562,128.1605554356
"User_578323",0.2086111111,0.2584555556,97.4784444444,0.0377888889,0.843,0.4522365356,0.2123333333,-14.6902222222,0.1335222222,39.8383727107,-10.7393482512,26.8874853673,-15.2005763301,22.6204491944,-26.1428165076,-10.9572210568,0.9578130859,-7.3523116977,-1.0755081095,-4.8324780559,4.5315266007,55.4628582179,5665.4425204748,2030.8842568242,1152.7979417484,761.2527824792,273.0663571532,792.3811711225,314.9251924105,359.0437218654,168.8066529329,169.2045598538,311.713740489
"User_10222",0.237437913,0.1456695652,100.5277391304,0.0471521739,0.7391533913,0.6639886957,0.3314608696,-19.2761304348,0.1618130435,35.8894563024,-38.5684076276,22.2984532185,-3.5481993071,34.2170645944,-29.349033696,-4.5017674289,2.5311313577,-6.376808232,-1.0499864071,-4.4056399554,2.1048839428,49.7541772969,3946.2765255707,2694.3236326451,1290.7245341943,838.6726939174,418.7609366073,710.2842172393,338.8503253924,304.5669015774,168.3509771424,167.5466770563,217.4556501839
"User_647134",0.397,0.103,74.755,0.0332,0.561,0.405,0.173,-9.002,0.202,42.3086238806,-31.1101916418,53.1059319403,-5.2090346269,12.9320471642,-27.5286907463,4.0433343284,1.277358209,-5.2802077612,-2.6118537313,-4.7612179104,-4.9417910448,108.4085049074,6651.6366543032,1917.8255178986,757.2606005902,1566.2314367391,228.0835160513,582.9747592,223.9470126601,322.8316916068,126.6129546841,123.4195848169,249.2574024545
"User_1346805",0.393,0.131,108.154,0.0311,0.883,0.782,0.43,-8.556,0.0439,47.1889940594,-68.0652891089,-3.6439366337,-17.8940891089,47.7542356436,-31.5330851485,-15.0434316832,-7.6549465347,7.4988257426,-2.6203980198,-4.6439386139,-4.8977326733,49.9360714186,2375.4778801266,1257.2188617103,931.1823195932,679.0615977717,434.1967273519,396.4413200157,328.0370239832,201.6678167235,200.1020374067,109.8653610696,134.3907436486
"User_114700",0.0259,0.0969,157.811,0.0458,0.996,0.871,0.558,-30.016,0.37,25.7205138889,-189.6064305556,-28.0825763889,-11.9085451389,54.7475034722,-33.3407743056,-4.9195243056,15.4651145833,-25.6193923611,1.6233472222,-3.5852013889,-3.8473159722,20.8012753238,1737.7445155771,1680.3075250673,1359.1562670084,400.3065003415,386.3013785656,248.0825282085,204.1117899346,193.5515806713,182.2228377118,118.0012738408,103.0853625374
"User_87686",0.3074545455,0.1068636364,110.2875454545,0.0367181818,0.6294545455,0.4130837273,0.3994545455,-13.5165454545,0.1573545455,41.7542026225,-27.5710379764,1.8498648561,-19.2045660687,16.9300679298,-26.7001924958,-7.4694084834,-3.0334080331,-1.4884013901,-1.9700546798,-7.3135273617,-1.3532649884,51.4150732264,6378.5304571,1379.2400182683,1122.0069575308,789.3375857813,446.0691163689,458.5872222976,454.9616098186,311.7146292108,240.079776369,212.8031069766,177.1298231711
"User_1340462",0.223,0.173,102.812,0.0434,0.972,0.886,0.141,-19.918,0.0383,38.354700157,-141.408100471,3.8650470958,-28.3170251177,16.3980580848,-34.9979387755,-16.757744113,-2.9140455259,-5.1487864992,-5.663522763,3.6663767661,10.1173312402,29.5818119996,1555.3516748956,548.5503489821,209.7642581094,341.8769867403,56.3390131834,344.7521973071,133.5057053203,149.605142904,55.5240841398,32.6295834836,80.464335269
"User_1008457",0.39806,0.10754,97.2524,0.03524,0.485804,0.475554,0.4292,-11.5652,0.34442,43.5356343009,-40.1762786101,6.9772379289,-7.0838774905,23.3526438485,-31.4785670904,1.363694821,-5.289791419,-6.5281953091,-2.7870507562,-5.2583772646,1.7731304163,43.3501172051,3096.0676631055,1860.8833272795,1219.6797199768,862.7219515297,594.4083003358,490.5896007098,429.8905751893,284.7358785768,281.5925681229,217.8640169867,209.712579325
"User_241419",0.3939961538,0.1523153846,105.242,0.0406,0.6160846154,0.5457605385,0.4315384615,-13.237,0.3100153846,42.0196003167,-19.0626577754,16.2173204718,-8.3708997612,25.1388470458,-25.2589502014,-2.4326722101,-0.4274575159,-7.0547481402,-2.7663995043,-6.6066959136,0.6350733649,46.8626769354,3271.3535065578,1673.6626957204,1162.4315498024,692.365715478,447.7538628204,476.7334988104,365.747947351,259.7050086875,195.0068562475,178.0893184051,196.2204545526
"User_555947",0.0685,0.104,144.9595,0.03525,0.938,0.17811,0.297,-19.5155,0.1032,32.662364038,-131.3989679515,-29.1745270858,-32.3120733103,46.069088698,-30.0563589335,-2.1731815304,3.7745565061,-5.780765893,-5.2371605434,-6.7878977346,0.1879732968,74.9140501821,4113.1783605108,2105.2282341443,1833.4001891085,794.0251377919,696.8309785266,429.0829393726,472.2587678804,273.0631749948,259.9265715022,294.1596798043,132.827305514
"User_521330",0.323,0.1545,134.902,0.02755,0.8375,0.3014,0.4355,-11.9505,0.2025,42.6411391291,-27.3491419122,19.7456838348,-8.7260594932,25.6887423577,-23.5502566027,-6.3880397047,-4.4839692241,-13.9895583399,-7.0214724155,-4.3028028982,5.5577420263,60.3981474695,2286.2208196699,1218.7735053382,912.7978480728,931.322379183,374.27523163,307.4628024156,353.1864219073,256.9484225983,189.9678338739,167.9080708531,208.3081283172
"User_526832",0.1943333333,0.2357666667,82.5073333333,0.0368666667,0.809,0.6656666667,0.1461333333,-18.1466666667,0.0758333333,35.7812364979,-26.201173299,29.3053736932,-11.1762441169,29.7109548576,-30.9889017583,-9.6580158259,0.0628710892,-9.3874203669,-2.0441034886,-2.9909340621,4.1295132915,76.8418660965,3843.9784324496,1601.6700570706,614.5020333649,1195.105627633,214.3744379859,447.2495116596,212.6056907823,318.7497514943,127.065769829,109.8769782212,359.4219968974
"User_1092309",0.0366,0.1066,78.653,0.04715,0.908,0.9405,0.2965,-26.7625,0.1735,27.761337218,-100.7693677945,-2.9441327068,-5.6489388471,28.3973946115,-28.5489068922,3.4896572055,9.6948692982,-11.7487307018,-2.1460126566,-5.50862901,4.0225649749,45.8681339962,4830.9249885095,2423.992199494,1667.985585975,856.7009590869,468.5687263407,456.8398560986,221.2718397985,285.424136052,117.8329804433,105.2878912988,302.2980559747
"User_105913",0.0653885714,0.0863857143,110.7611428571,0.0446857143,0.9177142857,0.7269742857,0.2841714286,-25.6695714286,0.1175142857,28.5927062809,-71.4517766553,29.7063848054,-1.1148373501,46.2491154707,-27.2262699954,-13.0669574526,3.902022162,-12.5628459229,-2.6476479278,-3.9445579511,-2.3520403196,50.2188765067,2890.0954623794,2479.0468632269,1478.0817800972,884.9088953252,368.1050037493,560.0509837593,276.1742752857,293.6152666249,135.0855518935,168.3389520761,259.0209267136
"User_422075",0.0379566667,0.0849,73.1833333333,0.0563,0.9323333333,0.908,0.1788666667,-27.209,0.0519666667,28.7239433524,-110.8529903737,18.1004525042,-16.3132566489,37.2106583304,-32.7097240492,2.0500647043,4.5435765691,-6.8545451436,-1.6606438657,-4.5507961279,-3.8650038586,45.1690501012,3553.1659224777,2267.416204165,882.252400796,789.4309093351,285.1757679395,422.3401542131,209.311889404,191.6530798675,89.2691693867,97.9116344083,184.8340642025
"User_21484",0.1014,0.22375,139.2155,0.039,0.941,0.25801165,0.39,-18.329,0.19325,35.1351635736,-20.4701728972,24.8329086881,-14.0680313367,42.7362680329,-20.6569194224,-22.4968724456,-1.349288451,-11.0346636646,-3.0675014581,-4.0469517426,8.3902033142,71.5488447548,4201.4911968497,2171.0615741572,1469.5381486825,700.7785179393,501.4250551369,612.5399826051,529.4499878409,319.2520537769,272.235224795,258.1630968738,244.1636286866
"User_190553",0.362675,0.1965,125.26375,0.0386,0.622125,0.3424202825,0.4005,-12.151625,0.2681,42.0157460186,-20.0327068048,-12.0631951449,-21.556105079,27.2737183437,-26.8467661325,-6.575237142,-3.6090263955,-1.2549070221,-1.4377766153,-6.2361012995,5.446298779,47.0711021483,3182.942708367,1684.3172131883,1274.7900998529,644.4241079112,424.1090556911,537.5640336953,366.8961518566,238.80218698,207.3982690782,192.5100815364,168.9055080829
