"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_18184",0.4256666667,0.192,118.0936666667,0.0367333333,0.3605,0.634,0.708,-11.521,0.5366666667,42.2072081874,-8.1152526177,-2.8231466951,7.3570072445,22.6101668674,-23.0759691832,0.8744532971,-6.9153742276,-6.7931952833,-0.7801964455,-11.1896885112,3.1892489383,45.5791628604,5455.1130225459,3705.0657874094,2917.8580028395,818.1178731293,1255.2554759034,513.2309763068,620.2679167397,217.442044737,479.6339601901,376.3586732975,148.5256268887
"User_756947",0.6513333333,0.1962666667,106.0021666667,0.0376833333,0.2691266667,0.30013347,0.652,-9.451,0.43965,45.1084803223,9.9027227547,-41.8870364033,-10.706137525,26.0571199931,-34.1475047604,-7.4897236176,-5.1608204768,-5.8442531433,-0.0231014165,-8.964280212,0.8046254326,41.8113857586,3674.5711549791,2374.8462062252,1548.0973406781,723.874251192,939.7361974193,586.6569696371,596.1181266338,292.594857071,348.9018923619,272.5812102437,167.6874595557
"User_1370513",0.705,0.104,152.883,0.0355,0.0156,0.481,0.43,-8.285,0.361,47.7545498812,27.6292244656,-7.4846342043,-0.0835308789,16.6538978622,-22.6599988124,10.3211567696,-7.4718135392,-3.2806389549,0.9600997625,-13.0786258907,-11.1897957245,28.06709557,6146.8815221101,2012.3342022489,1225.4252236976,1358.1234355425,732.618442843,575.1639247126,444.2045384729,448.8434664616,352.4538191981,320.49214832,405.3128487549
"User_83857",0.275,0.107,112.946,0.0344,0.852,0.254,0.597,-11.732,0.259,40.4144521158,-26.8300824053,26.3295011136,-5.2560445434,50.1487750557,-23.5288797327,-5.0364498886,-5.9821447661,-4.8380445434,-3.6196325167,-4.7759443207,8.5671091314,56.3408406456,3946.8726286829,2680.1061798488,1416.169332315,860.7291670899,558.7735504275,664.9643069891,643.0680505214,476.5268440293,301.7847116972,217.1272572581,227.0032600617
"User_120862",0.5834444444,0.1346611111,114.6847777778,0.0547888889,0.3477790111,0.3006767444,0.6405555556,-8.4915,0.4914444444,45.5193472251,3.2780122702,-13.6189200285,-6.39129556,16.1120434816,-22.3816195965,-2.7066302114,-4.231589892,-4.7453093264,-0.9938198125,-10.6976002857,0.7084981082,40.1880289554,3375.0850521374,2120.1822454366,1724.3585334561,800.6206792079,952.6507477646,592.7606027951,565.1812127153,340.7175083301,352.8551134103,313.4558767936,207.3995238144
"User_1051102",0.743,0.43,170.013,0.0648,0.0257,0.786,0.7,-9.156,0.81,43.1756109614,4.087408805,-27.7734456424,23.0718616352,30.8182515723,-30.3841967655,2.4907538185,-1.632165319,-12.640572327,3.2960961366,-13.0253773585,-9.0717008086,48.6345809285,2773.4488247041,3223.685379803,2219.1249708028,1137.8930632748,1687.0345647679,493.05908838,486.2242296579,320.6145970633,379.504739756,441.3454190823,195.476078548
"User_1452157",0.38375,0.1146,120.62475,0.047125,0.63047925,0.29447275,0.541,-13.77825,0.56575,39.221266677,-38.1566265154,-16.9272702044,2.2816028819,23.0489207637,-29.7320723607,-3.4175373661,-2.6214426146,-11.2176023761,-3.6687516896,-9.5941383717,3.8327617297,56.2523785427,4903.2144644865,2540.1470164726,2326.2126146978,994.9165702197,970.238645386,664.2636492771,781.5190325101,327.0832075142,360.6221043996,370.3159025289,182.7111376474
"User_1329539",0.0672,0.128,70.331,0.0781,0.978,0.000233,0.387,-18.078,0.199,33.479861157,-42.7285735537,13.8450231405,-4.8840958678,55.4534016529,-14.0608446281,-29.8924413223,-0.7975438017,-6.3069421488,-3.0301107438,-6.1183553719,9.1220760331,88.6163891198,6209.1125904006,2173.4055866816,5260.4571021862,1170.3209723897,1143.8772612904,1095.2276597337,756.832892616,368.7411506274,408.4475891715,634.4328481235,226.3044378883
"User_317669",0.436,0.146,149.943,0.0587,0.243,1.39e-06,0.542,-6.309,0.445,45.325245098,40.0101703431,19.8351127451,-2.1543578431,45.9290367647,-24.4916936275,13.5940747549,1.9872953431,-0.3793897059,2.9150441176,-12.9011519608,1.0464497549,133.4558657632,4606.8835082127,3548.7574811554,2451.2526037761,994.9311581582,1095.6026735895,1113.4551986852,542.2450812219,316.3651662627,316.6816795416,381.527989118,405.8627031288
"User_381039",0.44675,0.119,108.09275,0.032325,0.44375,0.2877516175,0.524,-9.2375,0.17185,45.0536922924,-21.5616667183,-2.6264958538,-11.9035382315,23.6941249642,-26.3646550655,4.9242526488,1.3066593997,-0.9690043986,-2.3488633839,-9.2554968328,1.0662903263,52.4215075008,3424.1627743024,1839.7617959618,1663.7084301169,830.4648399802,766.287875728,604.9339613972,444.6849502632,364.0028452056,272.3808917908,275.4318299607,229.3301986289
"User_168445",0.5711666667,0.3085166667,125.8255,0.05635,0.1823133333,0.5848333333,0.4666666667,-9.7711666667,0.38855,44.759889034,-23.4027262113,3.3752101286,1.8492357086,24.5991011426,-32.9097469531,6.6981015486,-7.6460604136,-2.9817195189,-2.3372077735,-7.4562530319,-3.5016262254,46.3505259103,3854.1085147403,2124.7757600206,1714.2922307141,989.0544529503,816.2057484801,536.5741705314,646.7928766672,324.0330395397,452.7835497674,249.0120136212,163.3172066312
"User_269878",0.589,0.177,111.665,0.0318,0.292,0.000522,0.542,-6.623,0.137,49.6800832536,19.9120449761,30.386491866,-7.9028287081,0.1610229665,-16.7062076555,3.3517617225,2.6622028708,-13.5417464115,-5.7135569378,-7.2979215311,2.8413913876,23.6809554998,1151.093684566,1878.0234038536,1099.4224018662,1083.739410965,385.67701509,849.4758114729,378.8788785124,567.6590904634,262.5319652527,174.8564437046,291.2762819243
"User_673624",0.6275416667,0.1451041667,107.4170416667,0.0550458333,0.2762554708,0.1918048138,0.6445,-7.8013333333,0.5692916667,46.4309816468,1.8625785171,-8.5665770792,-1.5259058277,19.3028930799,-24.4145536953,1.4178035242,-0.4170947769,-8.3671912272,-1.5060367791,-10.0463700308,-1.0858393503,42.7465260934,2912.1668925347,2172.6417330946,1964.0146939321,773.0158254194,1080.6944923905,563.0767320912,601.4551745655,276.6994507631,338.6382593204,328.5073622104,190.3095314789
"User_1367048",0.5825,0.21145,150.082,0.03775,0.07525,0.004819905,0.606,-7.099,0.2955,46.6181192392,27.8832989258,-12.6981095602,-12.7583787393,8.2487831445,-23.1082844111,-2.4161402764,-5.0616488629,-4.9533571675,-1.3664070715,-9.1858233541,-1.4489216172,63.7003015423,3724.2922403221,1851.506855971,1298.8315939013,897.1505716116,891.4083791923,576.427608961,584.5819522386,328.471419529,342.4800388927,269.4610310848,213.8999088941
"User_811076",0.7945,0.14925,134.72975,0.09745,0.01373325,0.543975,0.7245,-8.37075,0.275875,45.5018782399,41.7797695216,-35.6060829013,13.4277831204,6.3597685786,-36.0178774527,-5.2580184854,-0.5819233025,-10.7931329243,5.4418295843,-12.8282958427,1.5762701457,32.8382635779,5487.8362159942,3268.9443273559,3027.516893021,944.0037509874,1724.2171895353,492.4525317827,694.9962392323,259.4351356346,475.6241390231,473.1954201794,173.3723663013
"User_305439",0.57,0.108,128.432,0.0696,0.028,0.042,0.365,-10.039,0.364,39.6051286149,-37.8971027397,-21.5215525114,-18.167674277,8.0092024353,-27.7269368341,1.5134284627,7.4935958904,-8.8764726027,-2.5933097412,-6.9552990868,-6.7357800609,175.1181314419,4292.3629555119,3638.5392584333,1193.1575767575,1018.0550840215,698.4013621003,576.1819622603,739.4797629569,263.2718394635,355.8090729009,235.9767082799,167.504255273
"User_1745285",0.5488181818,0.2260818182,109.2915454545,0.0868454545,0.4083420455,0.4981454545,0.6179090909,-9.5325454545,0.3321909091,44.3412492468,-12.3152486514,-8.8669134317,-8.6268662241,17.0475234432,-25.5193631869,-2.4990211677,-5.0388624468,-2.7997380393,-2.3866960941,-8.8805196157,-2.9892304197,44.2578621341,3191.714885415,3154.9542002263,1873.8174231685,994.0901470468,866.467695954,647.086830838,573.3869357342,334.5472890373,352.8415232419,301.2239182001,215.1245696496
"User_1644094",0.63975,0.23325,119.57475,0.1235375,0.3109775,0.306519035,0.601375,-8.34825,0.421625,46.3073067728,1.4620387496,-5.6275980541,-5.57466526,15.0028416985,-23.7658621521,0.1183745721,-0.2787857472,-2.366938386,1.7389167926,-10.8625612347,0.0241471892,35.284197941,3671.5820946702,1572.3591969376,1643.6761157289,952.6257846282,928.6748151286,570.141752185,659.9117017134,266.7433468513,368.3538711227,311.6185589881,195.2242632857
"User_451961",0.456,0.178,151.937,0.0352,0.00501,0.763,0.415,-12.082,0.0935,42.3680924574,74.9774841849,17.0007524331,-7.014046837,1.3783832117,-28.5860048662,3.7206514599,0.4203412409,-2.713203163,3.3804051095,-9.2012877129,0.4021922141,79.5493922726,6648.0518817447,7751.8013604238,1749.8938895505,968.8262837922,441.5842405331,619.3384527007,317.0109376102,329.5923036142,198.0894536398,151.1911742891,297.2016621968
"User_84874",0.552,0.1397,129.4301666667,0.0614,0.4062166667,0.6421666667,0.6748333333,-11.2321666667,0.4705833333,42.1448812707,-28.4985048175,-40.2800482651,-2.1971443204,26.2307107213,-31.0665491287,-8.0224168094,-10.4685180189,0.1268700166,0.1132722596,-11.9002529502,4.3009877662,43.8168527942,4157.2179330087,1777.0343551441,2132.6353074228,1335.4742216039,1241.9265134148,590.3785338533,793.0010376373,356.1107714547,443.9239475897,325.3371261943,167.3466353343
"User_1388836",0.5055714286,0.1095714286,111.9971428571,0.1324857143,0.2727730286,0.38088,0.575,-9.4984285714,0.3538,43.386525623,-4.242090948,-23.9922714282,-8.8738976265,15.4400481953,-29.8496170399,-4.0400519261,-3.5462632458,-4.2514392084,-0.0922896145,-10.0788030518,-0.358108597,51.7818554524,3349.4031852278,2684.6636830431,2032.1214888437,1136.9942305584,929.8410658484,682.0151298727,686.3990278923,283.8545472279,341.3291987924,287.803931508,196.2227978175
"User_19325",0.3945857143,0.113,113.387,0.0423857143,0.4920571429,0.5357411571,0.631,-11.5391428571,0.3522857143,41.566281955,-31.1764648297,-2.6469139333,6.9871656792,14.6578937098,-19.7112951892,-2.6194502602,-5.6381263295,-8.1526708936,-2.0685728066,-9.4885532159,0.6641041102,49.1287556963,4052.7625764655,2366.6286503246,2484.4297266843,950.777482707,1178.8983928466,647.8227570342,612.2341881488,295.6415431792,345.9870947599,315.6881658219,235.6063009719
"User_566115",0.306875,0.167375,91.409,0.09325,0.6713375,0.328205625,0.504375,-13.2315,0.26435,40.101074677,-46.2943443014,-15.5930233024,-11.4796253141,18.318466593,-25.195791795,-1.2614119659,-1.5104795981,-8.521656438,-2.7650382307,-9.4769700174,1.459935162,58.0147452163,5619.1880598703,2637.0626459065,2328.5504686906,992.9567414737,935.9319888263,702.621374638,622.960475425,346.4024701759,346.2646537143,339.7534237857,221.2303621245
"User_320165",0.6402,0.26238,130.5944,0.07778,0.24512,0.312944,0.6536,-9.9712,0.37568,43.4235060584,-31.1361645352,-39.8874945483,-3.5334152752,16.8442844574,-32.143892461,-4.001202293,-11.0040513471,-4.5010900054,-0.1070445857,-9.7145013293,-1.8074158108,40.6939372582,5653.5553105299,2503.7915692525,2504.9446054295,855.2085662271,1470.6860147594,544.6179448704,836.3007808771,313.8814739057,513.8964429102,423.0231069865,179.8555240603
"User_172334",0.4893333333,0.1577,128.5283333333,0.0393333333,0.33318,0.1926093333,0.4893333333,-11.8706666667,0.2396666667,43.5251085452,-6.1879434369,-8.2951022068,-17.5695947791,32.2387118768,-29.9127872558,-4.443746448,0.4532521959,-12.684036921,-3.5633399733,-7.0927081801,-0.4025544722,51.9532006902,3593.2970941198,2039.9587230051,1409.1832179602,977.4101015433,516.081602332,720.6483433763,398.3993138859,348.7182020621,225.6099779125,201.6856627713,217.7332697384
"User_959112",0.646,0.097,123.008,0.0485,0.0318,0.889,0.757,-10.176,0.313,40.5084336283,-0.9211292035,-56.8284625369,18.7178973451,17.4277646018,-56.6648023599,-12.8678324484,-8.095700295,-15.0584289086,4.4390648968,-12.3404436578,4.1797321534,69.9232547817,11567.8498791988,2072.527647512,2078.283064431,959.2564290538,1190.2606345471,465.9078610014,730.3533381203,397.0846923478,341.7287261823,284.1748293993,176.4267664489
"User_33629",0.5468333333,0.1570833333,110.5801666667,0.0419,0.2696333333,0.2609368,0.626,-9.4443333333,0.5098333333,45.0706650573,15.5194318456,-32.3799886616,-9.340457816,17.9864737265,-26.8701994825,1.0440838111,-4.5619631192,-5.0013745363,-0.6572697945,-11.695424622,2.0118506814,29.6718282709,3014.2021471951,2185.3267128471,1935.2143444995,684.851776323,1030.2700085147,591.3384881843,572.4128169395,292.6468407408,392.7827770005,325.4894588851,183.9263349978
"User_739134",0.581,0.144,127.6666666667,0.0334,0.5433333333,0.5913333333,0.5236666667,-9.049,0.226,43.5151413405,-4.3326342924,-20.5684538456,4.4448876687,47.6632821608,-37.5306071081,-25.438979613,-11.7609762159,-2.6718965049,2.515897217,-9.9993179098,-0.6525615159,47.7968111466,5170.483328707,2872.632237094,2435.8799060046,1271.0296472977,724.1282131263,577.5080041286,511.7833342459,403.846106587,252.2953225193,284.6765245328,194.685270094
"User_772122",0.443,0.114,93.086,0.0321,0.355,0.76,0.658,-9.88,0.474,42.2360446009,9.4685140845,-45.9859319249,-12.6335211268,9.128334507,-21.8117347418,-9.9634448357,-6.2344260563,-0.8048004695,-1.4405340376,-10.4962124413,6.6490352113,52.2696141061,6508.4105365345,1999.4313513702,2759.6721387316,553.6225779667,1181.5525998685,383.4609420263,604.8855865409,380.3088208744,394.6399148766,335.8674369407,183.9860857261
"User_524505",0.4859090909,0.2547818182,105.5291818182,0.0872454545,0.4491454545,0.3763548473,0.6623636364,-10.2725454545,0.4223636364,43.394111267,-14.3576687553,-24.4259333809,1.0258698079,20.6941156493,-20.6921068418,-4.6241503068,-4.87947445,-2.8934424732,-1.414804811,-10.5795856435,3.4090319885,41.1390599997,3625.9134677599,1982.6465804932,2234.3076769548,717.2992958328,1246.3572308515,550.0774333688,634.0820971221,302.9693572068,368.1437525904,393.4677669411,194.2313713389
"User_75744",0.5711666667,0.1290333333,127.2563333333,0.1077666667,0.4426666667,0.2034939333,0.5335,-9.9821666667,0.4622166667,43.835370769,-28.4559491664,-14.604111576,-5.411133952,16.8032810453,-26.729049546,-3.2447396242,-0.9010503801,-5.7098836499,-1.21693383,-8.0653229525,2.9537489665,64.4240573963,3774.1532448675,2349.2377522451,2201.251582816,738.7069070456,1049.0955270429,539.9297180192,723.0001640195,296.7398162078,362.7637436874,313.7881741873,184.2137954618
"User_49471",0.6322857143,0.1491571429,109.8021428571,0.0584857143,0.1696587143,0.1829239457,0.687,-7.1462857143,0.5035714286,46.8590569402,1.8048049518,-7.4160925436,1.7896799702,22.3789378459,-26.8268344229,2.0973999758,-4.5642907856,-4.4315836758,-1.2922013687,-10.108891848,-0.8787503174,39.6172193336,3158.7475954049,2817.7964589099,2147.0750515947,983.2529226635,1038.5585572678,573.2317037789,702.0599504151,292.0371341129,356.5134803224,366.2910380801,197.5175919767
"User_379378",0.664,0.1781,129.3767142857,0.1155857143,0.0849728571,0.1223042,0.5548571429,-7.1698571429,0.3999714286,48.1311997521,38.7168613053,10.0606158057,-2.9220855585,24.1127425677,-24.4862833094,-0.4258391696,1.816773659,-4.9573307292,2.9570987532,-11.9132143125,-1.7536105343,29.0974414938,3151.441213581,3066.623434076,1623.5305710357,1158.553898162,885.4276576807,635.5160883394,573.5622621502,278.8140728199,350.3791029419,360.2887162502,238.5426860688
"User_220452",0.6478333333,0.2503166667,107.256,0.1373166667,0.1108201667,0.68803,0.6691666667,-9.5753333333,0.5236666667,44.4241845318,4.3503271285,-32.1424113468,-5.2280865917,27.2312386749,-33.184266138,10.9358697951,-7.0204758448,-5.9960953162,-0.4069389803,-11.4921157452,-2.526892773,36.7295547725,3842.4944430239,3152.4149566417,2390.4974798826,858.6834491311,1111.9990863628,682.5617736339,608.7900679929,397.537562349,422.0288211579,364.3050477875,212.8287793953
"User_838570",0.4495,0.1205,132.4055,0.0465,0.3615,0.24150119,0.468,-10.732,0.346,43.0123498185,-22.8986425132,-23.0308261234,-14.335332959,10.8961266636,-20.9820848853,4.2935575987,-7.3594926757,-0.8810037996,-2.4129156888,-11.2527316648,1.0600003805,39.1152075684,3131.1057544907,2486.0054099951,2153.0723895669,741.0186312703,1063.7996802965,661.3743149766,695.6027496848,268.0701851828,406.5022572185,343.1023223326,179.1022415885
"User_476061",0.279,0.11,76.033,0.0893,0.804,0.0564,0.55,-11.639,0.182,40.3680865874,-89.6920118846,-63.8904431239,-40.2921247878,16.0152750424,-25.1258904924,-9.0335713073,1.5442054329,-2.682426146,2.0268658744,-10.3790882852,4.7718616299,85.7290124224,15319.957757937,3155.1042907907,2594.7707352427,1182.964009994,908.2954379651,450.9396983845,694.3197300104,306.3573140697,426.3856820466,361.0265836744,144.0862143419
"User_1187583",0.7603333333,0.2557,114.792,0.0910333333,0.1341333333,0.4647,0.762,-7.7013333333,0.4423333333,45.2552216679,11.0868981809,-27.6945002904,9.9810108723,24.4257361531,-26.3668869029,-2.557167111,-6.9298910463,-1.3072248139,-7.3576848162,-9.88129765,6.4050962222,31.1300909906,2595.7384155839,2226.2902519238,2318.587616262,789.2230837405,1000.3085979399,665.0092793244,628.2348706838,267.4556958061,351.3299772151,368.2232121695,167.9884855189
"User_222821",0.692,0.0726,140.029,0.0997,0.00586,0.000116,0.634,-5.646,0.0839,49.4512539243,28.7785410896,-5.7851606648,-3.5192797784,26.37277747,-27.87544506,11.5057303786,3.5602770083,-7.7551440443,1.396920591,-15.0774108957,0.6126048015,39.5557594983,5511.5806003151,3187.2791124585,1930.7481424087,1060.7835043451,1107.3424310883,673.6761952396,485.640538535,274.077745482,310.4364946314,354.4573851221,236.8002371191
"User_300770",0.4672625,0.107375,123.023125,0.069525,0.442302375,0.06683029,0.531625,-9.187125,0.315025,44.4423659021,-6.0218235845,-14.7874222787,-14.3539586834,30.234547412,-22.4232310827,-9.0281773779,-2.0816908801,-6.5756974449,0.4410708256,-10.6426187125,0.3179355206,58.4009400538,4491.7845175926,2020.4220592962,2153.6801524194,977.0628964529,953.0387301598,629.6433831915,767.9465246492,323.0635216442,364.6415134334,384.4675873718,218.8944162795
"User_257514",0.636375,0.1904875,124.691125,0.0530375,0.35040575,0.59595,0.5045,-8.9785,0.384875,46.3198170328,17.6217428428,12.826130686,9.7562533228,23.5724625803,-30.8224983401,8.4097420162,-10.0859204867,-7.1554268288,0.7337528916,-8.777987497,2.5814031396,25.0340266259,3541.2376122479,2040.7667085821,1177.1456716183,966.398827153,801.2533474194,703.1430964604,457.1505674299,341.2943294666,347.5950105163,216.4267489282,225.6103299601
"User_215019",0.47,0.1705,126.1968,0.03642,0.525,0.6204,0.5194,-9.9116,0.30376,42.989306685,-25.2465171583,-18.1765439644,-7.7463041904,30.3977896913,-32.0475362233,-13.1945715484,-6.4104876959,-0.1879123066,-2.0217846712,-4.0783149508,3.631592621,39.9789617665,4871.1081284491,2715.1807738551,1566.4168539409,853.6590791184,842.8756805267,705.7965278144,464.2686769867,375.5015870212,319.9370728566,241.9071545214,229.9364305837
"User_65903",0.62625,0.098425,121.982,0.036925,0.1890225,0.5343525,0.5375,-11.34775,0.298525,42.8793103037,11.1570685496,10.622085848,1.9015775531,20.928022698,-36.8163493675,4.1633079373,-2.0266957655,-11.7947029807,0.404472126,-7.2260104818,1.5343447073,60.1370915916,3930.9903188525,2246.6901710341,1204.0260204427,1393.2114358389,541.2560176078,569.5650149665,459.9263956674,279.1125628928,281.5684761617,161.1715805137,150.1192035115
"User_1305572",0.45039,0.12167,117.4295,0.03878,0.495387,0.297185932,0.667,-10.8053,0.33576,42.0997361054,-33.4175385895,-20.148196808,-5.0619532019,24.319916235,-24.027721131,-1.7841714808,-2.6614265573,-3.0893806428,0.4925956899,-9.2440157978,2.623278641,49.8220838494,4046.2509233417,2291.2038805488,2307.4539155578,792.647671956,1033.1321974546,686.1455881525,585.4859992594,296.8478668585,313.9287167842,330.59476101,215.2798844819
